PK;NOMBRE;DESCRIPCION-ENTIDAD;HORARIO;EQUIPAMIENTO;TRANSPORTE;DESCRIPCION;ACCESIBILIDAD;CONTENT-URL;NOMBRE-VIA;CLASE-VIAL;TIPO-NUM;NUM;PLANTA;PUERTA;ESCALERAS;ORIENTACION;LOCALIDAD;PROVINCIA;CODIGO-POSTAL;COD-BARRIO;BARRIO;COD-DISTRITO;DISTRITO;COORDENADA-X;COORDENADA-Y;LATITUD;LONGITUD;TELEFONO;FAX;EMAIL;TIPO;
5984552;"Parque de la Maceta";"Parque urbano que conecta la parte edificada de Casalarreina con la cuña verde. Se articula sobre paseos que definen praderas arboladas. El porte de los chopos y plátanos dan al parque una gran sensación de volumen.  Otras denominaciones: Parque Casalarreina";"";"Zonas infantiles Zonas caninas Instalaciones deportivas";"Metro: Vicálvaro (línea 9)  Bus: E3 , 4 , 100 , 106 , 130   Servicio Bicimad, para consultar la estación más cercana, acceda al mapa de geolocalización de las estaciones.";"Conservación:Dirección General de Gestión del Agua y Zonas Verdes. Área de Gobierno de Medio Ambiente y Movilidad.   Superficie. 12.922 m2    % Especies predominantes (nombre común)  con respecto a especies principales:  Árboles. N&amp;ordm; total de unidades arbóreas: 206Plátano de sombra 38%Álamo blanco 17%Piino piñonero 15%Olmo de Siberia 11% Arbustos. N&amp;ordm; total de unidades arbóreas: 206Madroño 100%";"2";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=eb53e12aa509e210VgnVCM2000000c205a0aRCRD";"DAROCA";"AVENIDA";"V";"301";"";"";"";"";"MADRID";"MADRID";"28032";"";"AMBROZ";"";"VICALVARO";"447765";"4473268";"40.40838172678723";"-3.6156327652234856";"";"";"";"/contenido/entidadesYorganismos/ParquesJardines"; 
6002643;"Parque de la Supermanzana";"Parque de entrebloques y en varias alturas con zonas de pinar, paseos, zonas infantiles y campo de fútbol. Tiene alguna pradera y preciosos sauces llorones.";"";"Zonas infantiles. Instalaciones deportivas";"Metro: Herrera Oria (línea 9) Bus: 67, 83  Servicio Bicimad, para consultar la estación más cercana, acceda al mapa de geolocalización de las estaciones.";"Conservación: Dirección General de Gestión del Agua y Zonas Verdes. Área de Gobierno de Medio Ambiente y Movilidad.   Superficie: 23.747 m2    Especies predominantes (nombre común) con respecto a especies principales:  Árboles. N&amp;ordm; total de unidades arbóreas: 261Plátano de sombra 54%Pino piñonero 34%Olmo de Siberia 3%Ciruelo rojo 3% Macizos arbustivos. Superficie de macizos arbustivos: 1.681 m&amp;sup2; Espino de fuego 28%Adelfa 24%Pitosporo 3%";"2";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=0a68e7d9139ce210VgnVCM2000000c205a0aRCRD";"SANGENJO";"CALLE";"V";"27";"";"";"";"";"MADRID";"MADRID";"28034";"5";"LA PAZ";"8";"FUENCARRAL-EL PARDO";"440615";"4481861";"40.48531189120052";"-3.7006858825216624";"";"";"";"/contenido/entidadesYorganismos/ParquesJardines"; 
5966337;"Parque de la Ventilla";"Zona de pinar delimitado por las calles Sinesio Delgado, Avenida de Asturias, Vía Límite y calle Magnolias. Podemos encontrar aparatos de entrenamiento deportivo, zonas infantiles, área canina así como zonas para hacer picnic, etc. Parque forestal, que ha sido recientemente objeto de obras de mejora.";"";"Zonas infantiles Zonas caninas Instalaciones deportivas Circuito biosaludable";"Bus: 42 , 67 , 147  Servicio Bicimad, para consultar la estación más cercana, acceda al mapa de geolocalización de las estaciones.";"Conservación:Dirección General de Gestión del Agua y Zonas Verdes. Área de Gobierno de Medio Ambiente y Movilidad.  Superficie forestal de 102.759 m2 .";"2";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=579dad627a83e210VgnVCM1000000b205a0aRCRD";"VIA LIMITE";"CALLE";"V";"51";"";"";"";"";"MADRID";"MADRID";"28029";"4";"ALMENARA";"6";"TETUAN";"441265";"4480535";"40.47342193811745";"-3.6929061067371793";"";"";"";"/contenido/entidadesYorganismos/ParquesJardines"; 
5986900;"Parque de la Vicalvarada";"El parque gira sobre tres plazas circulares unidas por paseos arbolados formando un gran triángulo. Se definen grandes zonas estanciales y praderas arboladas.";"";"Zonas infantiles Zonas de mayores Instalaciones deportivas";"Bus: 4 , 100 , 106  Servicio Bicimad, para consultar la estación más cercana, acceda al mapa de geolocalización de las estaciones.";"Conservación: Dirección General de Gestión del Agua y Zonas Verdes. Área de Gobierno de Medio Ambiente y Movilidad.    Superficie: 49.712 m2    % Especies predominantes (nombre común) con respecto a especies principales:  Árboles. N&amp;ordm; de unidades arbóreas: 724Arce 9%Chopo de Simón 9%Tilo de hojas grandes 7% Arbustos. N&amp;ordm; de unidades arbustivas: 9 Madroño 13%Romero 11%Laurel cerezo 11% Macizos arbustivos Superficie de macizos arbustivos: 2.689 m&amp;sup2;Griñolera 32%Adelfa 23%Espirea 11%";"2";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=dcbac9728e99e210VgnVCM1000000b205a0aRCRD";"VILLABLANCA";"CALLE";"V";"1";"";"";"";"";"MADRID";"MADRID";"28032";"";"AMBROZ";"";"VICALVARO";"448361";"4473366";"40.40930182229157";"-3.608605091516184";"";"";"";"/contenido/entidadesYorganismos/ParquesJardines"; 
11040844;"Parque de la Volatería";"Parque cercano al cementerio de Carabanchel (sur). Cuenta con una cascada artificial y un pequeño lago y lo rodea el anillo verde ciclista. Poblado de abundantes ejemplares de castaños de Indias, praderas de césped y agradables zonas de sombra.";"";"Zona infantil";"Metro: línea 11 (San Francisco)  Bus: 116,121,131,155";"Conservación: Dirección General de Gestión del Agua y Zonas Verdes. Área de Gobierno de Medio Ambiente   Superficie:  158.057,93m2    % Especies predominantes   (nombre común) con respecto a especies principales:    Árboles.   N&amp;ordm; total de unidades arbóreas: 1.366   Castaño de indias 22%   Falso plátano 6%   Almez 8%   Catalpa 2%   Cedro llorón 2%   Ciprés común 8%   Pino piñonero 4%    Arbustos.  N&amp;ordm; total de unidades arbustivas: 32 Pita 18% Laurel 15%   Macizos arbustivos  . N&amp;ordm; total de macizos arbustivos: 189";"2";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=0fb0ae22d7abd610VgnVCM2000001f4a900aRCRD";"POBLADOS";"AVENIDA";"V";"110";"";"";"";"";"MADRID";"MADRID";"28054";"6";"BUENAVISTA";"11";"CARABANCHEL";"437808";"4469462";"40.37342722778796";"-3.732581210214349";"";"";"";""; 
6009708;"Parque de las Avenidas";"Parque limitado por la Avenida de Brasilia y M-30, presentando extensas praderas, amplios terrizos con bosquetes de pinos mayoritariamente y varias zonas infantiles.";"";"Zonas infantiles Zonas de mayores Instalaciones deportivas Circuito biosaludable";"Metro: Parque de las Avenidas (línea 7) Bus: 53, 122, 74, 43, N3.  Servicio Bicimad, para consultar la estación más cercana, acceda al mapa de geolocalización de las estaciones.";"Conservación a cargo de: Dirección General de Gestión del Agua y Zonas Verdes. Área de Gobierno de Medio Ambiente y Movilidad.   Superficie: 47.026 m2    Especies predominantes (nombre común) con respecto a especies principales:  Árboles. N&amp;ordm; total de unidades arbóreas: 1.052Pino piñonero 42%Tuya occidental 15%Ciprés de Leyland 13%Álamo plateado 10% Árboles.  N&amp;ordm; total de unidades arbóreas: 1.052Pino piñonero 42%Tuya occidental 15%Ciprés de Leyland 13%Álamo plateado 10% Arbustos.  N&amp;ordm; total de unidades arbustivas: 2Adelfa 50%Tejo 50% Macizos arbustivos. Superficie de macizos arbustivos: 1.706 m2  Adelfa 38%Hiedra 25%Griñolera 11%";"2";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=08ad1b44f82ee210VgnVCM1000000b205a0aRCRD";"BRASILIA";"AVENIDA";"V";"6";"";"";"";"";"MADRID";"MADRID";"28028";"4";"GUINDALERA";"4";"SALAMANCA";"443936";"4477011";"40.44185168357492";"-3.6610753472863737";"";"";"";"/contenido/entidadesYorganismos/ParquesJardines"; 
5965200;"Parque de las Delicias";"Aprovechando la superficie de una antigua estación de ferrocarril, se ha creado un jardín con una distribución alargada, donde predominan unos inmensos cipreses, entre otras especies, que acompañan al visitante en el paseo por el parque. De la estación aun se conservan en el parque las antiguas vías de los trenes, ya que limítrofe con este se sitúa el Museo del Ferrocarril.";"";"Zonas infantiles";"Metro: Delicias (línea 3) Bus: 8, 19, 45, 47, 59, 85, 86 y 247  Servicio Bicimad, para consultar la estación más cercana, acceda al mapa de geolocalización de las estaciones.";"Conservación:Dirección General de Gestión del Agua y Zonas Verdes. Área de Gobierno de Medio Ambiente y Movilidad   Superficie. 26.883 m2    % Especies predominantes (nombre común) con respecto a especies principales:  Árboles. N&amp;ordm; total de unidades arbóreas: 289  Ciprés común 31%Tilo de hojas grandes 27%Arce 26%Tuya occidental 12% Macizos arbustivos. Superficie total de macizos arbustivos: 1.728 m2  Romero 30%Lavanda 25%Santolina 22%";"2";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=966e27668c33e210VgnVCM1000000b205a0aRCRD";"PARROCO EUSEBIO CUENCA";"CALLE";"V";"13";"";"";"";"";"MADRID";"MADRID";"28045";"5";"DELICIAS";"2";"ARGANZUELA";"441497";"4471970";"40.396280768551875";"-3.6893809207693966";"";"";"";"/contenido/entidadesYorganismos/ParquesJardines"; 
6005852;"Parque de los Llanos";"El parque de Los Llanos es el más grande del distrito de Hortaleza, con casi 10 hectáreas de superficie ajardinada. Está ubicado entre la avenida Machupichu y la M-40. Consta de anchas avenidas, enmarcadas por alineaciones de pino piñonero y arces, que con el resto de arbolado suman más de 1.300 unidades. También cuenta con zonas arbustivas y de césped con una superficie de 4.000 m2. Además, está dotado de tres pistas polideportivas, distribuidas en diferentes ubicaciones, y de tres zonas infantiles. Asimismo, dispone de un área de descanso a la altura de la calle Francisco Morejón.";"Abierto las 24 horas.";"Zonas infantiles Instalaciones deportivas";"Metro: Canillas (línea 4). Bus: 73 , 112 , 120 , 122 , 153.  Servicio Bicimad, para consultar la estación más cercana, acceda al mapa de geolocalización de las estaciones.";"Conservación:Dirección General de Gestión del Agua y Zonas Verdes. Área de Gobierno de Medio Ambiente y Movilidad.   Superficie: 95.058 m2    %Especies predominantes (nombre común)  con respecto a especies principales:  Árboles.  N&amp;ordm; total de unidades arbóreas: 1.410Arce 16%Fresno 15%Pino piñonero 11% Catalpa 10% Arbustos. N&amp;ordm; total de unidades arbustivas: 200Ciruelo rojo 26%Fotinia 17%Tuya oriental 17% Macizos arbustivos. Superficie de macizos arbustivos: 4.594 m2  Espino de fuego 15%Adelfa 14%Junípero horizontal 10%";"2";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=ffe8e938b9cde210VgnVCM1000000b205a0aRCRD";"DIONISIO INCA YUPANQUI";"CALLE";"V";"8";"";"";"";"";"MADRID";"MADRID";"28043";"2";"PIOVERA";"16";"HORTALEZA";"446748";"4479185";"40.461621132349094";"-3.6281020785174873";"";"";"";"/contenido/entidadesYorganismos/ParquesJardines"; 
5995181;"Parque de los Tilos";"Zona verde que recibe su nombre por la gran cantidad de árboles de la especie Tilia platyphyllos que podemos encontrar. Tiene un diseño abierto en el que destacan las pérgolas de madera y los muretes de ladrillo para salvar los pequeños desniveles.";"";"Zonas infantiles";"Bus: 70 y 106  Servicio Bicimad, para consultar la estación más cercana, acceda al mapa de geolocalización de las estaciones.";"Conservación: Dirección General de Gestión del Agua y Zonas Verdes. Área de Gobierno de Medio Ambiente y Movilidad.   Superficie: 19.931 m2    % Especies predominantes (nombre común) con respecto a especies principales:  Árboles. N&amp;ordm; de unidades arbóreas: 342Tilo de hojas grandes 67%Olmo común 13%Ciruelo rojo 7%Plátano de sombra 3% Arbustos. N&amp;ordm; de unidades arbustivas: 12Adelfa 25%Pitosporo 25%Agracejo 17% Macizos arbustivos. Superficie de macizos arbustivos: 1.049 m2  Rosal 29%Cotoneaster 14%Cineraria gris 12%";"2";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=882f89d3589be210VgnVCM2000000c205a0aRCRD";"NICOLAS SALMERON";"CALLE";"V";"1";"";"";"";"";"MADRID";"MADRID";"28017";"2";"PUEBLO NUEVO";"15";"CIUDAD LINEAL";"446145";"4474809";"40.422169759145554";"-3.6348548961758254";"";"";"";"/contenido/entidadesYorganismos/ParquesJardines"; 
5965331;"Parque del Bronce";"Colindante con el Parque Enrique Tierno Galván, de estructura alargada, abarca una superficie importante dentro del barrio de los Metales.";"";"Zonas infantiles";"Bus: 62, 88 y 148  Servicio Bicimad, para consultar la estación más cercana, acceda al mapa de geolocalización de las estaciones.";"Conservación: Dirección General de Gestión del Agua y Zonas Verdes. Área de Gobierno de Medio Ambiente y Movilidad.   Superficie:28.833 m2     % Especies predominantes (nombre común) con respecto a especies principales):   Árboles. N&amp;ordm; total de unidades arbóreas: 305Plátano de sombra32Arce18Pino piñonero14Álamo plateado9 Macizos arbustivos. Superficie de macizos arbustivos: 5.273 m2  Berberis 32Salvia29Laurentino4";"2";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=7a2c32cd2f33e210VgnVCM1000000b205a0aRCRD";"BRONCE";"CALLE";"V";"5";"";"";"";"";"MADRID";"MADRID";"28045";"4";"LEGAZPI";"2";"ARGANZUELA";"441645";"4471324";"40.390471636161195";"-3.6875778883164587";"";"";"";"/contenido/entidadesYorganismos/ParquesJardines"; 
5980782;"Parque del Espinillo";"Este parque es una de las zonas verdes más importantes del Distrito de Villaverde. Con una superficie aproximada de 7 ha y un diseño alargado que discurre entre la C/ Unanimidad y la M- 40. Dispone de extensos caminos de adoquín alineados por castaños de indias y arces. A ambos lados de los paseos hay amplias praderas de césped con diferentes formaciones arbustivas. El parque dispone de zonas estanciales, juegos infantiles y pistas deportivas.";"";"Zonas infantiles Petanca Circuito deportivo";"Metro: Ciudad de los Ángeles (línea 3) Bus: 23, 130  Servicio Bicimad, para consultar la estación más cercana, acceda al mapa de geolocalización de las estaciones.";"Conservación: Dirección General de Gestión del Agua y Zonas Verdes. Área de Gobierno de Medio Ambiente y Movilidad   Superficie: 73.188 m2    % Especies predominantes (nombre común) con respecto a especies principales:Árboles.  N&amp;ordm; total de unidades arbóreas: 1.007Arce 26%Castaño de Indias 15%Ciruelo rojo 10%Pino piñonero 8%  Arbustos.  N&amp;ordm; total de unidades arbustivas: 74%Madreselva de los bosques 32%Rosa 32%Plumero de las Pampas 5% Macizos arbustivos. Superficie de macizos arbustivos: 5.601 m2  Adelfa 5%Arbusto de las mariposas 17%Plumero de las pampas 25%";"2";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=db6da4833767e210VgnVCM2000000c205a0aRCRD";"UNANIMIDAD";"CALLE";"V";"23";"";"";"";"";"MADRID";"MADRID";"28041";"4";"LOS ROSALES";"17";"VILLAVERDE";"441812";"4468074";"40.361196526923834";"-3.6853017812008";"";"";"";"/contenido/entidadesYorganismos/ParquesJardines"; 
5963461;"Parque del Museo del Prado";"Parque emblemático que rodea el Museo del Prado, dispone de pequeñas praderas y varios ejemplares de arbolado catalogado o de gran porte.";"";"";"Metro: Atocha (línea 1). Bus: 10 , 14 , 27 , 34 , 37 , 45 , 59 , 141. RENFE: Atocha RENFE.  Servicio Bicimad, para consultar la estación más cercana, acceda al mapa de geolocalización de las estaciones.";"Conservación:Dirección General de Gestión del Agua y Zonas Verdes. Área de Gobierno de Medio Ambiente y Movilidad.   Superficie 12.898 m2    % Especies predominantes (nombre común)  con respecto a especies principales:  Árboles. N&amp;ordm; total de unidades arbóreas: 103Acacia del Japón 37%Plátano de sombra 33%Cedro 14%Ciprés común 7% Arbustos. N&amp;ordm; total de unidades arbustivas: 24Laurel 58%Madroño 25%Forsitia 13% Macizos arbustivos. Superficie de macizos arbustivos: 161 m2  Junípero 100%";"2";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=3047ee4002e2e210VgnVCM2000000c205a0aRCRD";"PRADO";"PASEO";"V";"11";"";"";"";"";"MADRID";"MADRID";"28014";"5";"LOS JERONIMOS";"3";"RETIRO";"441248";"4473911";"40.41374876020892";"-3.6924939830736947";"";"";"";"/contenido/entidadesYorganismos/ParquesJardines"; 
5982119;"Parque del Oeste";"El Parque del Oeste se encuentra ubicado en el distrito de Moncloa, entre la Avda. del Arco de la Victoria y el Paseo de Pintor Rosales, al este; la línea del Ferrocarril, al oeste y la Avda. de Séneca, al norte. Lo cruzan en su interior, el Paseo de Ruperto Chapí, el Paseo de Camoens y C/ Francisco y Jacinto Alcántara. Especial relevancia muestra la zona norte y más antigua del parque, donde se acentúa su carácter paisajista, discurriendo en su interior una ría artificial de unos 600 m de longitud. Existe una gran variedad de especies vegetales, destacando la singular población de coníferas, en contraste con el desarrollo estacional de las frondosas.    De especial mención es la presencia en esta zona de un cedro, 'el Abuelo' (Cedrus atlántica), catalogado como árbol singular, dos ejemplares de Sophora 'péndula', un majestuoso Ginko, las choperas de Populus nigra y las plantaciones en el borde la ría de Corylus, Cornus, etc.. Al final del paseo de Plátanos, que discurre a lo largo de esta zona, se pueden contemplar diversas especies de aves en el Centro de Avifauna, tales como Tarro canelo, Herrerillo común, Carbonero común, Gorrión molinero, Mirlo común, etc., disponiendo así mismo de paneles informativos.  Las ampliaciones del Parque de Príncipe Pío y de Ferraz, difieren de la tipología paisajista del diseño original del parque, desarrollando trazados más actuales.";"";"Zonas infantiles Zonas de mayores Instalaciones deportivas Auditorios Teleférico de Rosales";"Metro: Moncloa (línea 3 y 6) , Plaza de España (línea 2, 3 y 10) y Príncipe Pío (línea 6 y 10) Bus: 21, 46, 74, 160, 161, A Cercanías: Príncipe Pío   Servicio Bicimad, para consultar la estación más cercana, acceda al mapa de geolocalización de las estaciones.";"Conservación:Dirección General de Gestión del Agua y Zonas Verdes. Área de Gobierno de Medio Ambiente y Movilidad   Superficie:   Parque del Oeste ( 75,65 hectáreas). Rosaleda del Parque del Oeste (3,16 hectáreas)      % Especies predominantes (nombre común) con respecto a especies principales:Árboles. N&amp;ordm; total de unidades arbóreas: 8.491Pino piñonero 17%Acacia del Japón 12%Cedros 9%Pino carrasco 7% Arbustos.  N&amp;ordm; total de unidades arbustivas: 1.129 Rosa de siria 15%Lilo 6%Durillo 5% Macizos arbustivos. Superficie total de macizos arbustivos: 32.962 m2  Celinda 9%Lilo 8%Espirea de Vanhoutte 7%";"2";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=0a57899a90c7e210VgnVCM2000000c205a0aRCRD";"MORET";"PASEO";"V";"2";"";"";"";"";"MADRID";"MADRID";"28008";"1";"CASA DE CAMPO";"9";"MONCLOA-ARAVACA";"438808";"4476217";"40.434346372132815";"-3.7214729198433942";"";"";"";"/contenido/entidadesYorganismos/ParquesJardines/ParquesHistoricos"; 
5998633;"Parque del Pueblo del Pardo";"Constituye una zona estancial convenientemente ajardinada y ordenada que deja la primera línea del trazado junto a la vía de circulación para las terrazas de los restaurantes allí situados.   Otras denominaciones: Parque de la Mar Océana";"";"Zonas infantiles Restaurante";"Bus: 601  Servicio Bicimad, para consultar la estación más cercana, acceda al mapa de geolocalización de las estaciones.";"Conservación: Dirección General de Gestión del Agua y Zonas Verdes. Área de Gobierno de Medio Ambiente y Movilidad   Superficie:  33.954    m2     % Especies predominantes (nombre común) con respecto a especies principales:  Árboles. N&amp;ordm; total de unidades arbóreas: 403Ciprés común 13%Falsa acacia 10%Pino piñonero 9%Morera 8% Arbustos. N&amp;ordm; total de unidades arbustivas: 157 Boj 35%Abelia 26%Espirea 17% Macizos arbustivos. Superficie de macizos arbustivas: 190 m2  Agracejo 16%Griñolera 7%Adelfa 9%";"2";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=857ccca4fb3ce210VgnVCM1000000b205a0aRCRD";"GUARDIA";"AVENIDA";"V";"4";"";"";"";"";"MADRID";"MADRID";"28048";"1";"EL PARDO";"8";"FUENCARRAL-EL PARDO";"434317";"4485608";"40.5186002228516";"-3.7753787533567573";"";"";"";"/contenido/entidadesYorganismos/ParquesJardines"; 
6448176;"Pinar Santa Eugenia";"Parque forestal situado en el extremo sur de Vicálvaro que limita con la Avenida del Mediterráneo. Varios caminos terrizos atraviesan el pinar y lo conectan con una pequeña zona estancial.";"";"";"Bus: 14, 58 RENFE: Santa Eugenia  Servicio Bicimad, para consultar la estación más cercana, acceda al mapa de geolocalización de las estaciones.";"Conservación: Dirección de Gestión del Agua y Zonas Verdes. Área de Gobierno de Medio Ambiente y Movilidad.   Superficie: 136.270 m2    % Especies predominantes (nombre común) con respecto a especies principales:  Árboles. N&amp;ordm; total de unidades arbóreas: 4.036Pino carrasco 91%Falsa Acacia 5%Pino piñonero 4%";"2";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=64998aea9c297310VgnVCM1000000b205a0aRCRD";"MEDITERRANEO";"AVENIDA";"V";"0";"";"";"";"";"MADRID";"MADRID";"28007";"";"";"";"VICALVARO";"";"";"";"";"";"";"";"/contenido/entidadesYorganismos/ParquesJardines/ParquesForestales"; 
10966448;"Plaza Mayor de Barajas";"Llamada por los vecinos Plaza Mayor de Barajas, encarna el canon de las plazas públicas renacentistas españolas mandadas construir bajo el reinado de Felipe II. Está constituida por un espacio cuadrangular limitado por cuatro galerías realizadas a base de columnas dóricas de granito que soportan las típicas zapatas de madera de nuestra arquitectura popular. Sobre ellas se encuentran antiguas casas de una altura, que logran una uniformidad poco habitual. En su centro se dispuso un jardín regular en forma radial compuesto por setos de aligustre, acacias y algunos cedros que rodean una fuente con una escultura de bronce. Completa este ajardinamiento una hilera de acacias alrededor, en las aceras, así como zonas de césped con prunos y flores.  (Extracto del libro Jardines de Madrid de Carmen Ariza)      Denominación anterior Plaza de los Hermanos Falcó y Álvarez de Toledo";"";"";"Metro: Línea 8 (Barajas)  Bus: 101  Servicio Bicimad, para consultar la estación más cercana, acceda al mapa de geolocalización de las estaciones.";"Conservación: Dirección General de Gestión del Agua y Zonas Verdes. Área de Gobierno de Medio Ambiente    Superficie   :  1.800 m2    % Especies predominantes     Árboles  . 24 unidades arbóreas   Cedro del Atlas 4%   Cedro llorón 29%   Robinia 45%     Arbustos.  N&amp;ordm; total de unidades arbustivas: 6   Durillo 100%     Macizos arbustivos:  17 unidades";"2";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=ee9654348a62b610VgnVCM2000001f4a900aRCRD";"MAYOR DE BARAJAS";"PLAZA";"V";"1";"";"";"";"";"MADRID";"MADRID";"28042";"3";"CASCO H.BARAJAS";"21";"BARAJAS";"451000";"4480474";"40.4735113714068";"-3.57805132010274";"";"";"";""; 
10966289;"Plaza de Murillo";"Plaza ubicada entre la fachada sur del Museo del Prado y el Real Jardín Botánico. Cuenta con un jardín central dividido por setos en cuatro zonas, una arboleda y una estatua en el centro, homenaje al pintor sevillano Bartolomé Esteban Murillo. La estatua de bronce fue realizada en el año 1859 por el escultor Sabino Medina y Peñas y el pedestal de piedra es del arquitecto González Pescador.";"";"";"Metro: línea 1 (Atocha)  Bus: 10,14, 27, 34, 37, 45  Servicio Bicimad, para consultar la estación más cercana, acceda al mapa de geolocalización de las estaciones.";"Conservación: Dirección General de Gestión del Agua y Zonas Verdes. Área de Gobierno de Medio Ambiente   Superficie:  5.600 m2    % Especies predominantes   (nombre común) con respecto a especies principales:     Árboles.  N&amp;ordm; total de unidades arbóreas: 29    Castaño de indias17%     Magnolio37%     Abeto del Himalaya 3%      Arbustos.  N&amp;ordm; total de unidades arbustivas: no hay     Macizos arbustivos  . N&amp;ordm; total de macizos arbustivos: 12     Macizos en flor:  N&amp;ordm; total de macizos en flor: 4";"2";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=36508ebbc762b610VgnVCM1000001d4a900aRCRD";"MURILLO";"PLAZA";"V";"1";"";"";"";"";"MADRID";"MADRID";"28014";"5";"LOS JERONIMOS";"3";"RETIRO";"441287";"4473817";"40.41290521872114";"-3.692004931820884";"";"";"";""; 
10984411;"Plaza de la Lealtad";"Pequeño jardín muy cercano al Paseo del Prado y rodeado de edificios tan emblemáticos como la Bolsa de Madrid y el Hotel Ritz. A pesar de su tamaño, esta plaza alberga gran cantidad de especies vegetales entre las que destacan un gran arce sacarino, un madroño centenario y un cornejo de nueve metros de altura. En el centro está el monumento a los Caídos o Héroes del 2 de mayo de 1808, con su llama votiva siempre encendida. También conocido por la mayoría de los madrileños como el monumento al soldado desconocido.";"";"";"Metro: línea 1 (Atocha), línea 2 (Banco de España) Bus: 10, 14,27,34,37,45  Servicio Bicimad, para consultar la estación más cercana, acceda al mapa de geolocalización de las estaciones.";"Conservación: Dirección General de Gestión del Agua y Zonas Verdes. Área de Gobierno de Medio Ambiente   Superficie:  8.600 m2   % Especies predominantes (nombre común) con respecto a especies principales:  Árboles. N&amp;ordm; total de unidades arbóreas: 74 Castaño de indias 10% Ciprés 6% Aligustre del Japón 13% Acacia del Japón 5%   Arbustos.  N&amp;ordm; total de unidades arbustivas: 8 Evónimo 25% Laurel 62%   Macizos arbustivos  . N&amp;ordm; total de macizos arbustivos: 2";"2";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=2e429c2d91fcb610VgnVCM1000001d4a900aRCRD";"PLAZA DE LA LEALTAD";"JARDINES";"T";"";"";"";"";"";"MADRID";"MADRID";"28014";"";"";"";"RETIRO";"441171";"4474258";"40.41687551533723";"-3.6934169057776667";"";"";"";""; 
